"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Amari Cooper","OAK","WR","12175","weighted",NA,NA,NA,NA,NA,NA,5.31158308751229,3.78883927787909,0.00820058997050148,0.0209533597429312,0.411867256637168,0.171781652475297,0.0674336283185841,0.0211402308547168,0,0,1045.36994690265,79.7202525223099,7.02318611744754,0.779014562123061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1994-06-18,NA,NA,NA,NA
"Allen Robinson","CHI","WR","11678","weighted",NA,NA,NA,NA,NA,NA,0.0238938053097345,0.0456045282666099,0.00136676499508358,0.00349222662382186,0.376660176991151,0.163736306717489,0.554911504424779,0.170883532742294,0,0,1005.53669026549,102.289169297012,5.63530990931411,1.41533922768766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1993-08-24,NA,NA,NA,NA
"Emmanuel Sanders","DEN","WR","9918","weighted",NA,NA,NA,NA,NA,NA,3.75897345132743,5.2718174155381,0,0,0.362176991150442,0.147118436322725,0.033716814159292,0.0105701154273584,0,0,907.892,124.03429588275,4.55541776018778,1.08769427402617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1987-03-17,"IR","Achilles",2018,0
"Davante Adams","GB","WR","11675","weighted",NA,NA,NA,NA,NA,NA,6.59669911504425,16.6817561612395,0.124805309734513,0.315758143374855,0.344672566371681,0.155757024622431,0.855929203539823,0.295963231966035,0,0,1070.43984070796,68.2200542764563,9.95692666355731,1.4986730172303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-12-24,NA,NA,NA,NA
"Jarvis Landry","CLE","WR","11680","weighted",NA,NA,NA,NA,NA,NA,2.46196681415929,4.17629597248013,0.00136676499508358,0.00349222662382186,1.76536991150443,0.875793022785564,0.0505752212389381,0.0158551731410376,0,0,993.273575221239,100.698429613041,6.01799536813273,1.10977136061045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-11-28,NA,NA,NA,NA
"Larry Fitzgerald","ARI","WR","7393","weighted",NA,NA,NA,NA,NA,NA,0.191179203539823,0.287779126054457,0,0,1.0125610619469,0.299182933100697,0.594247787610619,0.158551731410376,0,0,1044.68191150442,42.6814832157083,5.58659210966115,0.578344685633229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004,1983-08-31,NA,NA,NA,NA
"Marvin Jones","DET","WR","10738","weighted",NA,NA,NA,NA,NA,NA,1.15819469026549,2.26861211654407,0.00270796460176991,0.00698700490291089,0.375877581120944,0.0740742224678636,0.0561946902654867,0.0176168590455973,0,0,982.140548672566,87.6582967822617,7.14231809132394,0.854189405510337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1990-03-12,"IR","Knee",2018,0
"Marquise Goodwin","SF","WR","11239","weighted",NA,NA,NA,NA,NA,NA,26.0171425762045,9.26479088260729,0.050169661401155,0.0919413311803358,0.399424778761062,0.167218351165918,0.0393362831858407,0.0123318013319181,0,0,912.745115044248,177.644668787117,4.92762847500675,1.63150998467029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1990-11-19,"Q","Calf",2018,0
"Pierre Garcon","SF","WR","9250","weighted",NA,NA,NA,NA,NA,NA,2.08697787610619,4.1332520883846,0,0,0.442169911504425,0.0669368573292726,0.0449557522123894,0.0140934872364779,0,0,933.734973451328,86.1701704281529,4.14784139140466,0.775570942904836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1986-08-08,"IR","Knee",2018,0
"Brandin Cooks","LAR","WR","11674","weighted",NA,NA,NA,NA,NA,NA,36.2758584070797,15.3494233173925,0.253053855177358,0.330299316319703,0.487309734513274,0.0764805064689453,0.0505752212389381,0.0158551731410376,0,0,936.327398230089,105.314090182542,6.48464199782091,1.39342555426366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1993-09-25,NA,NA,NA,NA
"Demaryius Thomas","DEN","WR","9884","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,1.25047256637168,0.419491256439889,0.0730530973451328,0.0229019167592765,0,0,1014.27808849558,52.3576466974184,6.0708813391622,0.503677373331653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1987-12-25,"IR","Achilles",2018,0
"Josh Gordon","CLE","WR","10960","weighted",NA,NA,NA,NA,NA,NA,4.84371681415929,4.49800946340407,0,0,0.46241592920354,0.190283209264693,0.932300884955752,0.334720321866349,0,0,1000.79746902655,100.29794609106,5.45103361886499,1.52456340184561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1991-04-13,"S","Suspension",2018,0
"Nelson Agholor","PHI","WR","12181","weighted",NA,NA,NA,NA,NA,NA,25.9543972468043,19.4119024328336,0.0836479842674533,0.143077717348298,0.411867256637168,0.171781652475297,0.0449557522123894,0.0140934872364779,0.0899115044247788,0.0281869744729557,748.091398230089,47.5448633527165,5.57497847198673,0.900529063458453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-05-24,NA,NA,NA,NA
"DeVante Parker","MIA","WR","12176","weighted",NA,NA,NA,NA,NA,NA,-0.216011799410029,0.646125789181111,0.00136676499508358,0.00349222662382186,0.606732743362832,0.17045172589885,0.604336283185841,0.186738705883332,0,0,770.710814159292,161.305320662661,4.3043402996554,1.76967834905658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-01-20,NA,NA,NA,NA
"Will Fuller","HOU","WR","12647","weighted",NA,NA,NA,NA,NA,NA,10.0412566371681,9.01424386666669,0.0233726647000983,0.0389351013564908,0.372109734513274,0.15129533549548,0.0561946902654867,0.0176168590455973,0.151725663716814,0.0475655194231128,784.749946902655,163.160515385936,5.76920054652454,1.75022073003073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-04-16,"IR","Knee - ACL",2018,0
"Golden Tate","DET","WR","9831","weighted",NA,NA,NA,NA,NA,NA,20.2390265486726,5.98671757195336,0.0486552956260325,0.0453406557436945,1.01501769911504,0.285200820918895,0.0449557522123894,0.0140934872364779,0,0,1002.36660176991,45.1606342080876,4.88827022055866,0.564609179254842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1988-08-02,NA,NA,NA,NA
"Devin Funchess","CAR","WR","12205","weighted",NA,NA,NA,NA,NA,NA,0.446881022615536,1.1687788702413,0.00273352999016716,0.00698445324764372,0.419228318584071,0.108674580402553,0.560530973451328,0.169121846837734,0,0,848.741699115044,102.165461360402,6.47032865874296,0.725358169948792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1994-05-21,NA,NA,NA,NA
"Julian Edelman","NE","WR","9662","weighted",NA,NA,NA,NA,NA,NA,30.9891136363636,15.7432567288092,0.0337878787878788,0.048218709718173,1.12277777777778,0.13614720192092,0,0,0,0,799.371717171717,134.099366109539,4.06594755911144,0.466966554828931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1986-05-22,NA,NA,NA,NA
"Corey Davis","TEN","WR","13153","weighted",NA,NA,NA,NA,NA,NA,0.146243854473943,0.373668248748939,0.00410029498525074,0.0104766798714656,1.3398,0.525105825463398,0.0393362831858407,0.0123318013319181,0,0,877.962867256637,89.5929143850628,5.55239823084538,1.1659971609422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-01-11,NA,NA,NA,NA
"Robert Woods","LAR","WR","11228","weighted",NA,NA,NA,NA,NA,NA,14.0806902654867,7.63150782539106,0.0231783615543632,0.0372504406313691,0.849242477876106,0.215803998971233,0.0505752212389381,0.0158551731410376,0,0,896.732389380531,88.0478064343132,5.51261299531223,0.84924101169093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1992-04-10,NA,NA,NA,NA
"Keelan Cole","JAC","WR","13412","weighted",NA,NA,NA,NA,NA,NA,1.55611996066863,4.05627376950215,0.00273352999016716,0.00698445324764372,0.657417699115044,0.268324665913704,0.016858407079646,0.0052850577136792,0,0,794.323345132743,125.39031196465,4.35560035038605,0.511243507107617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-04-20,NA,NA,NA,NA
"Kenny Stills","MIA","WR","11227","weighted",NA,NA,NA,NA,NA,NA,-0.00311061946902655,0.0377869358696748,0,0,1.30435398230088,0.499121906538692,0.0505752212389381,0.0158551731410376,0,0,837.587150442478,96.268104897274,5.13831639029434,1.08118352176777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1992-04-22,NA,NA,NA,NA
"Robby Anderson","NYJ","WR","12930","weighted",NA,NA,NA,NA,NA,NA,18.7593411996067,6.10832328744947,0.0448255185002735,0.0717497578209278,0.40190796460177,0.168945560482884,0.0280973451327434,0.00880842952279867,0,0,890.15382300885,68.9277796282679,5.51710172233524,0.928727597072576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-05-09,NA,NA,NA,NA
"Cooper Kupp","LAR","WR","13164","weighted",NA,NA,NA,NA,NA,NA,1.43055309734513,2.08925986021766,0.00410029498525074,0.0104766798714656,0.931869026548673,0.220319922504484,0.016858407079646,0.0052850577136792,0.0899115044247788,0.0281869744729557,858.162619469027,66.8255920843152,5.43349043232946,0.639548460066434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-06-15,"IR","Knee - ACL",2018,0
"Jamison Crowder","WAS","WR","12184","weighted",NA,NA,NA,NA,NA,NA,22.5436735496559,14.0372170614953,0.0840373647984268,0.100667295045311,1.91320530973451,0.890491908712867,0.0393362831858407,0.0123318013319181,0.661681415929204,0.137411500555659,857.249469026549,75.2561046499003,4.63978442705594,0.864653124639938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-06-17,NA,NA,NA,NA
"Jordy Nelson","OAK","WR","9118","weighted",NA,NA,NA,NA,NA,NA,8.65686504424779,11.7793011353858,0.187964601769912,0.375809273886414,0.600672566371681,0.126260021194595,0.0449557522123894,0.0140934872364779,0,0,770.699628318584,137.806674140947,5.34175147152444,1.08803127014273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1985-05-31,NA,NA,NA,NA
"Dede Westbrook","JAC","WR","13158","weighted",NA,NA,NA,NA,NA,NA,0.0185152409046214,0.0355716270469266,0.00273352999016716,0.00698445324764372,0.227376991150442,0.126650639775647,0.0224778761061947,0.00704674361823893,0.0674336283185841,0.0211402308547168,697.08403539823,168.070370488906,3.41661971153719,1.38975473491421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-11-21,NA,NA,NA,NA
"Chris Hogan","NE","WR","10983","weighted",NA,NA,NA,NA,NA,NA,15.2927453294002,10.4464509632649,0.0399115044247788,0.0731233405489332,0.359693805309735,0.146225991960586,0.0393362831858407,0.0123318013319181,0,0,885.275185840708,87.8214544141046,6.8403167016159,0.957154212573275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011,1988-10-24,NA,NA,NA,NA
"Sterling Shepard","NYG","WR","12658","weighted",NA,NA,NA,NA,NA,NA,12.9527059980334,8.54822706623566,0.0315732546705998,0.0506751164434203,0.416860176991151,0.172427333770488,0.0280973451327434,0.00880842952279867,0.0449557522123894,0.0140934872364779,799.460654867257,100.669272974977,4.34858672419816,0.746152065473027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,NA,NA,NA,NA,NA
"Alshon Jeffery","PHI","WR","10722","weighted",NA,NA,NA,NA,NA,NA,0.139977876106195,0.312191178461531,0,0,0.326969911504425,0.136511612170741,1.55234513274336,0.547884316318077,0,0,766.540495575221,94.4148505256457,6.37093456805195,1.12248811551657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1990-02-14,"Q","Ribs",2018,0
"Allen Hurns","DAL","WR","11925","weighted",NA,NA,NA,NA,NA,NA,0,0,0.00410029498525074,0.0104766798714656,0.561982300884956,0.174477836713581,0.0505752212389381,0.0158551731410376,0,0,721.552,99.1673101272166,3.93825299576927,0.945505123011384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1991-11-21,"IR","Ankle",2018,0
"Michael Gallup","DAL","WR","13646","weighted",NA,NA,NA,NA,NA,NA,5.55523107177974,6.65731744710853,0.0264110127826942,0.0433149395267975,0.517904424778761,0.0840798643516438,0.0393362831858407,0.0123318013319181,0,0,577.62596460177,221.098537980342,3.50771093913743,1.51682157665802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-03-04,NA,NA,NA,NA
"Paul Richardson","WAS","WR","11681","weighted",NA,NA,NA,NA,NA,NA,1.6893296460177,1.92169459849971,0.00136676499508358,0.00349222662382186,0.457538053097345,0.0883594597979895,0.0561946902654867,0.0176168590455973,0,0,660.395097345133,168.942969493562,3.69720021193962,1.27235644589882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-04-13,"IR","Shoulder - AC Joint",2018,0
"Michael Crabtree","BAL","WR","9427","weighted",NA,NA,NA,NA,NA,NA,0.915953539823009,1.88676793849597,0,0,0.301642477876106,0.141247224921639,0.98070796460177,0.225495795783646,0,0,851.425752212389,60.0667786481279,6.40005678818749,0.967324769623921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1987-09-14,NA,NA,NA,NA
"Kelvin Benjamin","BUF","WR","11673","weighted",NA,NA,NA,NA,NA,NA,0.00597345132743363,0.0114011320666525,0,0,0.367143362831858,0.149087901729103,0.466150442477876,0.167360160933175,0,0,773.190283185841,141.2370745868,4.56868210839193,0.930279620407691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1991-02-05,NA,NA,NA,NA
"Sammy Watkins","KC","WR","11670","weighted",NA,NA,NA,NA,NA,NA,1.24674778761062,2.18280793457292,0.00136676499508358,0.00349222662382186,0.291736283185841,0.130742034604377,0.0505752212389381,0.0158551731410376,0,0,807.400637168142,101.663111717244,6.09059605809605,0.986790358519694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1993-06-14,NA,NA,NA,NA
"DeSean Jackson","TB","WR","9075","weighted",NA,NA,NA,NA,NA,NA,24.2048377581121,7.01757991525339,0.0447084758968656,0.0792902006528221,0.36466017699115,0.148072802629045,0.0842920353982301,0.026425288568396,0,0,776.387398230088,103.421372739299,3.71870347198368,0.812477350755389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1986-12-01,"Q","Achilles",2018,0
"Geronimo Allison","GB","WR","12665","weighted",NA,NA,NA,NA,NA,NA,4.60867256637168,11.3356407866097,0.044267453294002,0.104483105923527,1.07203716814159,0.485892526127191,0.0393362831858407,0.0123318013319181,0.0449557522123894,0.0140934872364779,540.78203539823,191.22328723921,3.07781066248753,1.25211784310108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-01-18,"IR","Groin",2018,0
"Mike Williams","LAC","WR","13154","weighted",NA,NA,NA,NA,NA,NA,1.45058013765978,2.44576492856358,0.00273352999016716,0.00698445324764372,0.284729203539823,0.121727744158035,0.033716814159292,0.0105701154273584,0,0,607.245362831859,240.710219152428,3.56089259591766,2.07057807320419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-10-04,NA,NA,NA,NA
"D.J. Moore","CAR","WR","13635","weighted",NA,NA,NA,NA,NA,NA,12.4671091445428,15.9326111736905,0.0305113077679449,0.0502186961473134,0.432945132743363,0.0853918445915522,0.0561946902654867,0.0176168590455973,0.0899115044247788,0.0281869744729557,624.697044247788,169.455364672263,3.2414077829523,1.5848893524164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1997-04-14,NA,NA,NA,NA
"Ryan Grant","IND","WR","11812","weighted",NA,NA,NA,NA,NA,NA,0,0,0.00273352999016716,0.00698445324764372,0.317010619469027,0.131128023377492,0.0280973451327434,0.00880842952279867,0,0,587.708123893805,146.531706398996,3.71691835023009,1.1456940668427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1990-12-19,"Q","Toe",2018,0
"Danny Amendola","MIA","WR","9308","weighted",NA,NA,NA,NA,NA,NA,3.31430678466077,3.87063287337233,0.00546705998033432,0.0139689064952874,0.584888495575221,0.0794769810661422,0.0393362831858407,0.0123318013319181,0.264115044247788,0.0827992375143074,653.515504424779,145.224376521166,2.92005256921287,1.60698487905686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1985-11-02,NA,NA,NA,NA
"Calvin Ridley","ATL","WR","13629","weighted",NA,NA,NA,NA,NA,NA,11.4499606686332,13.393734093055,0.0305113077679449,0.0502186961473134,0.355116814159292,0.149372404061471,0.0280973451327434,0.00880842952279867,0.157345132743363,0.0493272053276725,612.495115044248,203.440036022197,3.66776637781328,1.42715161318891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1994-12-20,NA,NA,NA,NA
"Tyrell Williams","LAC","WR","12391","weighted",NA,NA,NA,NA,NA,NA,0,0,0.00136676499508358,0.00349222662382186,0.659936283185841,0.248477211519495,0.0280973451327434,0.00880842952279867,0,0,727.530159292035,106.794560884329,4.48709211735806,0.666506192153708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cameron Meredith","NO","WR","12465","weighted",NA,NA,NA,NA,NA,NA,1.20846460176991,2.4214665465677,0.00410029498525074,0.0104766798714656,1.05795221238938,0.784900524910701,0.0280973451327434,0.00880842952279867,0,0,672.299805309735,141.425961791609,3.67356046671961,1.41086264027246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",2018,0
"Taywan Taylor","TEN","WR","13167","weighted",NA,NA,NA,NA,NA,NA,26.5797600786627,17.9444315244259,0.062133726647001,0.0767333533474324,0.202872566371681,0.0412654762441875,0.0393362831858407,0.0123318013319181,0,0,497.832601769912,221.651801196775,2.58008910616927,1.59421013693518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA
"John Brown","BAL","WR","11783","weighted",NA,NA,NA,NA,NA,NA,8.61809955752212,7.4005022497878,0.00273352999016716,0.00698445324764372,0.162345132743363,0.0953634643851356,0.033716814159292,0.0105701154273584,0,0,623.713734513274,148.270216901369,3.69900971466547,0.950984021207111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1990-04-03,NA,NA,NA,NA
"Ted Ginn","NO","WR","8673","weighted",NA,NA,NA,NA,NA,NA,40.1459587020649,18.9048661133246,0.0978072763028515,0.126967475364305,0.366191150442478,0.221290439953384,0.0505752212389381,0.0158551731410376,0.146106194690266,0.0458038335185531,710.658831858407,110.568380730767,4.13649616118377,0.70225581525972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007,1985-04-12,NA,NA,NA,NA
"Tyler Lockett","SEA","WR","12187","weighted",NA,NA,NA,NA,NA,NA,54.0895850540806,30.5176344537061,0.40721792018827,0.392067541887007,0.456122123893805,0.234638128976882,0.033716814159292,0.0105701154273584,0.12924778761062,0.0405187758048739,629.743486725664,102.998993539576,3.39759123972188,0.730017642282859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-09-28,NA,NA,NA,NA
"Chris Godwin","TB","WR","13163","weighted",NA,NA,NA,NA,NA,NA,2.18666666666667,5.22555218949375,0.00410029498525074,0.0104766798714656,0.362203539823009,0.14951967369693,0.0505752212389381,0.0158551731410376,0.0899115044247788,0.0281869744729557,615.854654867257,105.31649743833,2.65369858430822,1.17866242748642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-02-27,NA,NA,NA,NA
"Josh Doctson","WAS","WR","12648","weighted",NA,NA,NA,NA,NA,NA,-1.43243461160275,7.98074044685892,0.00820058997050148,0.0209533597429312,0.482246017699115,0.12154954971048,0.548141592920354,0.204355564928929,0,0,677.718884955752,93.1556238207709,5.31178670064542,1.0142781732141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,NA,NA,NA,NA,NA
"Mike Wallace","PHI","WR","9525","weighted",NA,NA,NA,NA,NA,NA,4.54748008849558,4.5460210096507,0,0,0.452899115044248,0.181664806640072,0.033716814159292,0.0105701154273584,0,0,640.850194690266,139.091249317046,3.718292836,0.877494687188681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,1986-08-01,"Q","Ankle",2018,0
